t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
1.803415298461914,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.019937312230467796,-0.04478716105222702,0.009751394391059875,0.011115409433841705,-0.002220399444922805,0.0015283989487215877,0.34021158819221115,0.08219534816358726,0.34021158819221115,0.08219534816358726,0.0,0.0,0.34021158819221115,0.08219534816358726,6.180920917668656,0.0,6.152118309200069,False
1.853506326675415,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.01980241760611534,-0.04472324252128601,0.009658783674240112,0.01060321182012558,-0.002525545423850417,0.001430249772965908,0.34021284147843295,0.08219016056177664,0.34021284147843295,0.08219016056177664,0.0,0.0,0.34021284147843295,0.08219016056177664,6.181668814343707,0.0,6.152234421082383,False
1.9035804271697998,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.019607191905379295,-0.04489854350686073,0.009713038802146912,0.010151776485145092,-0.002996631432324648,0.0013120652874931693,0.34021117750008567,0.08219704802488458,0.34021117750008567,0.08219704802488458,0.0,0.0,0.34021117750008567,0.08219704802488458,6.182534234119306,0.0,6.152465354647526,False
1.953632116317749,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.01944727450609207,-0.04524816945195198,0.009746983647346497,0.009813756681978703,-0.003652215003967285,0.0012591489357873797,0.340207138629663,0.08221376299268407,0.340207138629663,0.08221376299268407,0.0,0.0,0.340207138629663,0.08221376299268407,6.183076413386033,0.0,6.152702916094424,False
2.0037620067596436,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.01923527382314205,-0.04571785032749176,0.009778201580047607,0.009412636049091816,-0.004446233157068491,0.00105420988984406,0.3402017032011683,0.08223625197578124,0.3402017032011683,0.08223625197578124,0.0,0.0,0.3402017032011683,0.08223625197578124,6.183790628422537,0.0,6.153019324903578,False
2.053854465484619,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.019006740301847458,-0.04627743735909462,0.009788855910301208,0.008949116803705692,-0.005248504690825939,0.0010087344562634826,0.3401951505505541,0.0822633547935277,0.3401951505505541,0.0822633547935277,0.0,0.0,0.3401951505505541,0.0822633547935277,6.184518114192635,0.0,6.153372961097736,False
2.103925943374634,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.019006740301847458,-0.04627743735909462,0.009788855910301208,0.008949116803705692,-0.005248504690825939,0.0010087344562634826,0.3401951505505541,0.0822633547935277,0.3401951505505541,0.0822633547935277,0.0,0.0,0.3401951505505541,0.0822633547935277,6.184518114192635,0.0,6.153372961097736,False
2.1539971828460693,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.018648404628038406,-0.046977050602436066,0.009784907102584839,0.008448530919849873,-0.006185290403664112,0.0009169857366941869,0.3401871845843564,0.08229629058814882,0.3401871845843564,0.08229629058814882,0.0,0.0,0.3401871845843564,0.08229629058814882,6.185803556670484,0.0,6.153885723055705,False
2.2040867805480957,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.018140699714422226,-0.04757222905755043,0.009851276874542236,0.005416789557784796,-0.004661083687096834,0.0006911174859851599,0.3401810445119318,0.08232166758983342,0.3401810445119319,0.08232166758983343,0.0,0.0,0.3401810445119319,0.08232166758983343,6.1879455572968425,0.0,6.15451915642089,False
2.2541897296905518,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.017205988988280296,-0.04770936071872711,0.009928211569786072,-0.0004604921559803188,0.006511349696666002,-0.0035901768133044243,0.34018220216303535,0.08231688363578725,0.34018220216303535,0.08231688363578725,0.0,0.0,0.34018220216303535,0.08231688363578725,6.192662661771342,0.0,6.155459899252884,False
2.30423641204834,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.01602921076118946,-0.04708218201994896,0.009795725345611572,-0.0017856394406408072,0.020604804158210754,-0.011805754154920578,0.340194049913632,0.08226790627797223,0.34019404991363206,0.08226790627797224,0.0,0.0,0.34019404991363206,0.08226790627797224,6.199247807685246,0.0,6.156456224808471,False
2.3542990684509277,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.014785929583013058,-0.04500386118888855,0.009103983640670776,0.003884551813825965,0.0395871065557003,-0.026121336966753006,0.34022492162944684,0.08214014062708141,0.34022492162944684,0.08214014062708141,0.0,0.0,0.34022492162944684,0.08214014062708141,6.207353662333874,0.0,6.1571765954508955,False
2.404357671737671,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.014211243949830532,-0.041888412088155746,0.0077635496854782104,0.016104988753795624,0.05652417242527008,-0.04201272130012512,0.34026707819545265,0.08196533106338132,0.34026707819545265,0.08196533106338132,0.0,0.0,0.34026707819545265,0.08196533106338132,6.21285855910341,0.0,6.157004890770409,False
2.4544296264648438,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",0.014580590650439262,-0.03749215602874756,0.005494475364685059,0.03550994396209717,0.07480786740779877,-0.06245560944080353,0.34032275835518855,0.0817338372127231,0.3403227583551886,0.08173383721272312,0.0,0.0,0.3403227583551886,0.08173383721272312,6.214556243579244,0.0,6.155617694794132,False
