t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
8.463064670562744,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9668388366699219,0.662119448184967,-1.9753371477127075,0.17445774376392365,0.17349065840244293,0.015294965356588364,0.17364742993125723,0.2118081979378204,0.33219958041997455,0.11019727205694713,0.0,0.0,0.33219958041997455,0.11019727205694713,0.18332415307832584,0.18831772270013564,4.249272095349853,True
8.513121843338013,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9749351739883423,0.6708266735076904,-1.975347876548767,0.1711929887533188,0.17657992243766785,0.015789875760674477,0.17548226902344977,0.21240581806937295,0.3323478580270977,0.10974926544082246,0.0,0.0,0.3323478580270977,0.10974926544082246,0.1782663234157038,0.1874704798389329,4.238849913060721,True
8.563232660293579,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9842545986175537,0.6812647581100464,-1.9751628637313843,0.16772669553756714,0.1800825595855713,0.01615375652909279,0.17791559676794302,0.21289933267399172,0.3325288858341047,0.10919954251703118,0.0,0.0,0.3325288858341047,0.10919954251703118,0.17336039107232715,0.1861690512261749,4.226733226373155,True
8.613311767578125,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",1.9922571182250977,0.6903860569000244,-1.9748414754867554,0.16509947180747986,0.18292047083377838,0.016051355749368668,0.1801788031474698,0.21319432320808915,0.3326883090190141,0.10871287431610371,0.0,0.0,0.3326883090190141,0.10871287431610371,0.16967862332994876,0.18486622878111394,4.216288852341507,True
8.663397789001465,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.000225067138672,0.6995620727539062,-1.9743696451187134,0.16282308101654053,0.18564997613430023,0.015871036797761917,0.18256397767404953,0.21337625470401278,0.3328494200602441,0.10821859158924207,0.0,0.0,0.3328494200602441,0.10821859158924207,0.166437010013615,0.18342259485944967,4.205869507743429,True
8.713451623916626,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0082173347473145,0.7087799310684204,-1.9737240076065063,0.16065385937690735,0.18822702765464783,0.015062202699482441,0.18504496680452368,0.2134636404243838,0.33301142114003285,0.10771904840972034,0.0,0.0,0.33301142114003285,0.10771904840972034,0.16350184578107552,0.1818680575278956,4.195423472430823,True
8.763627529144287,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.01739239692688,0.7195704579353333,-1.9728158712387085,0.15847451984882355,0.19106756150722504,0.013941174373030663,0.1880983749912121,0.21338719614755805,0.3332025452787782,0.10712639179839739,0.0,0.0,0.3332025452787782,0.10712639179839739,0.1607993455503678,0.17985154649258253,4.183379391382971,True
8.813642263412476,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.01739239692688,0.7195704579353333,-1.9728158712387085,0.15847451984882355,0.19106756150722504,0.013941174373030663,0.1880983749912121,0.21338719614755805,0.3332025452787782,0.10712639179839739,0.0,0.0,0.3332025452787782,0.10712639179839739,0.1607993455503678,0.17985154649258253,4.183379391382971,True
8.863993167877197,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0391359329223633,0.7485119104385376,-1.9701687097549438,0.15283267199993134,0.19891826808452606,0.00949213095009327,0.1974728005728937,0.2115986047418049,0.3337372603005503,0.10544876048149053,0.0,0.0,0.3337372603005503,0.10544876048149053,0.1610298354693267,0.1727304038707695,4.1538736856314005,True
8.913828611373901,single_obstacle,cbf_velocity_filter,"3.000,0.000,1.150",2.0391359329223633,0.7485119104385376,-1.9701687097549438,0.15283267199993134,0.19891826808452606,0.00949213095009327,0.1974728005728937,0.2115986047418049,0.3337372603005503,0.10544876048149053,0.0,0.0,0.3337372603005503,0.10544876048149053,0.1610298354693267,0.1727304038707695,4.1538736856314005,True
