t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
7.963112831115723,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.7970199584960938,-0.05864252150058746,-1.9484248161315918,0.3080940544605255,0.011586150154471397,-0.023035377264022827,0.31996885651603757,0.0044643991554730485,0.31996885651603757,0.0044643991554730485,0.0,0.0,0.31996885651603757,0.0044643991554730485,1.7232791347335705,0.0,4.203389129572484,False
8.013198375701904,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.7970199584960938,-0.05864252150058746,-1.9484248161315918,0.3080940544605255,0.011586150154471397,-0.023035377264022827,0.31996885651603757,0.0044643991554730485,0.31996885651603757,0.0044643991554730485,0.0,0.0,0.31996885651603757,0.0044643991554730485,1.7232791347335705,0.0,4.203389129572484,False
8.063301086425781,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.8306328058242798,-0.05903724581003189,-1.9505643844604492,0.3093581795692444,0.011389480903744698,-0.021525440737605095,0.3199679250070526,0.004530669562123265,0.3199679250070527,0.004530669562123266,0.0,0.0,0.3199679250070527,0.004530669562123266,1.64283426416817,0.0,4.169785149892204,False
8.11341118812561,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.847198724746704,-0.059286534786224365,-1.9515442848205566,0.3097156882286072,0.011365426704287529,-0.02100297249853611,0.3199673950574786,0.004567942658507241,0.3199673950574786,0.004567942658507241,0.0,0.0,0.3199673950574786,0.004567942658507241,1.603921257338757,0.0,4.153224449142179,False
8.163491249084473,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.8663419485092163,-0.05952747166156769,-1.9526100158691406,0.31001293659210205,0.0111455786973238,-0.020255044102668762,0.3199668244432527,0.0046077386753890755,0.3199668244432527,0.0046077386753890755,0.0,0.0,0.3199668244432527,0.0046077386753890755,1.5597219014353205,0.0,4.134086647197541,False
8.21357274055481,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.882455587387085,-0.059605922549963,-1.9533674716949463,0.30986374616622925,0.01103136595338583,-0.019751906394958496,0.3199664761432727,0.0046318618779579435,0.3199664761432728,0.004631861877957944,0.0,0.0,0.3199664761432728,0.004631861877957944,1.5233071273204477,0.0,4.11797582021105,False
8.263625383377075,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.8983043432235718,-0.059599701315164566,-1.9540917873382568,0.30950382351875305,0.011036756448447704,-0.019167667254805565,0.3199662236653493,0.004649270193874701,0.3199662236653493,0.004649270193874701,0.0,0.0,0.3199662236653493,0.004649270193874701,1.4881460120580898,0.0,4.102128640744397,False
8.313711643218994,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.9139090776443481,-0.0595678985118866,-1.954650640487671,0.3091486692428589,0.010996044613420963,-0.01897873729467392,0.319966001537985,0.004664532108815833,0.319966001537985,0.004664532108815833,0.0,0.0,0.319966001537985,0.004664532108815833,1.4540628189838884,0.0,4.086525096006433,False
8.363740921020508,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.9317458868026733,-0.059532590210437775,-1.9552175998687744,0.30831006169319153,0.01081432681530714,-0.018711069598793983,0.3199657434475822,0.004682202477040562,0.3199657434475822,0.004682202477040562,0.0,0.0,0.3199657434475822,0.004682202477040562,1.415699058260339,0.0,4.068689673450671,False
8.413911819458008,narrow_passage,baseline_no_cbf,"3.000,-0.950,0.720;3.000,0.950,0.720",1.9467400312423706,-0.05942642688751221,-1.9555673599243164,0.30744948983192444,0.010875879786908627,-0.01841035485267639,0.3199656125246946,0.004691140767130453,0.3199656125246946,0.004691140767130453,0.0,0.0,0.3199656125246946,0.004691140767130453,1.384077850913666,0.0,4.053695582372425,False
