t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
2.604743242263794,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",-0.006053641904145479,0.06216684728860855,0.0667179524898529,0.1697637289762497,0.11183588206768036,-0.22999557852745056,0.3416274306334879,0.07609664012794135,0.3416274306334879,0.07609664012794135,0.0,0.0,0.3416274306334879,0.07609664012794135,6.4138304639434125,0.0,6.153249376867782,True
2.6547555923461914,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.0063041942194104195,0.0680687427520752,0.05168911814689636,0.23428213596343994,0.11591441184282303,-0.310679167509079,0.3416654848745765,0.07592559809063412,0.3416654848745765,0.07592559809063412,0.0,0.0,0.3416654848745765,0.07592559809063412,6.355653155140539,0.0,6.139904745699714,True
2.7048757076263428,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.022481150925159454,0.07403455674648285,0.0317436158657074,0.3019794523715973,0.11733705550432205,-0.40214458107948303,0.34169416100021754,0.07579644014303959,0.3416941610002176,0.0757964401430396,0.0,0.0,0.3416941610002176,0.0757964401430396,6.278215634000574,0.0,6.122819280996908,True
2.754870891571045,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.022481150925159454,0.07403455674648285,0.0317436158657074,0.3019794523715973,0.11733705550432205,-0.40214458107948303,0.34169416100021754,0.07579644014303959,0.3416941610002176,0.0757964401430396,0.0,0.0,0.3416941610002176,0.0757964401430396,6.278215634000574,0.0,6.122819280996908,True
2.8050057888031006,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.046160005033016205,0.08085450530052185,0.0019018352031707764,0.37969061732292175,0.11455558240413666,-0.5202492475509644,0.34171316927721757,0.07571069899637457,0.34171316927721757,0.07571069899637457,0.0,0.0,0.34171316927721757,0.07571069899637457,6.163905225690826,0.0,6.098225604374964,True
2.8550591468811035,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.0704769566655159,0.08606605976819992,-0.030034124851226807,0.4418604075908661,0.10697638988494873,-0.6295858025550842,0.3417110251023734,0.075720375880506,0.3417110251023734,0.075720375880506,0.0,0.0,0.3417110251023734,0.075720375880506,6.045853647195555,0.0,6.073357055264222,True
2.9051308631896973,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.09797978401184082,0.0904734879732132,-0.06802552938461304,0.49776706099510193,0.09432777017354965,-0.7445938587188721,0.34169038351914566,0.07581346721090587,0.34169038351914566,0.07581346721090587,0.0,0.0,0.34169038351914566,0.07581346721090587,5.912216752415366,0.0,6.045552275486001,True
2.955197811126709,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.12840642035007477,0.0937412902712822,-0.11266624927520752,0.5456000566482544,0.07700132578611374,-0.8635298609733582,0.3416474698940846,0.07600662020489093,0.3416474698940846,0.07600662020489093,0.0,0.0,0.3416474698940846,0.07600662020489093,5.764429413712611,0.0,6.015141143924086,True
3.005265235900879,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.16648855805397034,0.09588433057069778,-0.17252612113952637,0.5892487168312073,0.052897606045007706,-0.9921861886978149,0.34156873031886137,0.07635969138466289,0.34156873031886137,0.07635969138466289,0.0,0.0,0.34156873031886137,0.07635969138466289,5.579967640444863,0.0,5.977505618781657,True
3.0553290843963623,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.2005779892206192,0.09610287100076675,-0.2307540774345398,0.6178861856460571,0.03008190542459488,-1.1323676109313965,0.3414756774370403,0.07677474662227389,0.3414756774370404,0.0767747466222739,0.0,0.0,0.3414756774370404,0.0767747466222739,5.415454331527847,0.0,5.944194090213138,True
3.10546612739563,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.23537060618400574,0.09489105641841888,-0.29742753505706787,0.6381751298904419,0.007585317827761173,-1.3100624084472656,0.3413608045326439,0.07728389954464054,0.3413608045326439,0.07728389954464054,0.0,0.0,0.3413608045326439,0.07728389954464054,5.248378433463378,0.0,5.910521246274645,True
3.1555042266845703,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.27033090591430664,0.09235690534114838,-0.3724791407585144,0.6485174298286438,-0.009888028725981712,-1.4398634433746338,0.34122627418373963,0.0778757331052706,0.34122627418373963,0.0778757331052706,0.0,0.0,0.34122627418373963,0.0778757331052706,5.081509100709283,0.0,5.8769922911919625,True
3.205548048019409,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.27033090591430664,0.09235690534114838,-0.3724791407585144,0.6485174298286438,-0.009888028725981712,-1.4398634433746338,0.34122627418373963,0.0778757331052706,0.34122627418373963,0.0778757331052706,0.0,0.0,0.34122627418373963,0.0778757331052706,5.081509100709283,0.0,5.8769922911919625,True
3.25559663772583,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.31074926257133484,0.08840525150299072,-0.46706950664520264,0.6509110927581787,-0.021636318415403366,-1.5294008255004883,0.34105410690118776,0.07862630708505387,0.34105410690118776,0.07862630708505387,0.0,0.0,0.34105410690118776,0.07862630708505387,4.890549153663686,0.0,5.83848051616322,True
3.3056697845458984,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.34461838006973267,0.08485664427280426,-0.5515499711036682,0.6471665501594543,-0.02353878691792488,-1.5694661140441895,0.34090362963743975,0.07927619630140746,0.34090362963743975,0.07927619630140746,0.0,0.0,0.34090362963743975,0.07927619630140746,4.732817881442042,0.0,5.8062848115777514,True
3.35577130317688,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.3774694502353668,0.08165913075208664,-0.6368271708488464,0.6394793391227722,-0.018153535202145576,-1.5866334438323975,0.3407581632067576,0.07989915023300757,0.34075816320675767,0.07989915023300759,0.0,0.0,0.34075816320675767,0.07989915023300759,4.582303475949146,0.0,5.775021422520087,True
3.4058287143707275,multi_obstacle,cbf_velocity_filter,"2.600,-0.450,0.800;3.700,0.550,0.800",0.4088897705078125,0.07917845249176025,-0.7217219471931458,0.6287511587142944,-0.007120430935174227,-1.5864901542663574,0.34062434398465813,0.08046773443450024,0.3406243439846582,0.08046773443450025,0.0,0.0,0.3406243439846582,0.08046773443450025,4.440993872366882,0.0,5.7450050616769905,True
