t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
1.2025818824768066,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.03484341874718666,-0.011022137477993965,0.02825544774532318,0.01723601296544075,0.004177710507065058,0.01686304807662964,0.34571316110670697,-0.0546114478622204,0.33165964703088385,0.11181179960697123,0.1,-0.18,0.4316596470308839,-0.06818820039302877,7.469775038861455,0.0,6.295022087037528,False
1.2525310516357422,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.03670128807425499,-0.010748696513473988,0.027667313814163208,0.018149979412555695,0.004340051207691431,0.016283182427287102,0.34571522040625985,-0.05459841004508439,0.3316537051053582,0.11182942318499221,0.1,-0.18,0.43165370510535817,-0.06817057681500778,7.458754790577519,0.0,6.2931742267464585,False
1.302706003189087,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.03879702463746071,-0.010471242479979992,0.02709917724132538,0.019316591322422028,0.004481025971472263,0.015812912955880165,0.34571772511126914,-0.054582547979083205,0.3316464749197394,0.11185086353404092,0.1,-0.18,0.4316464749197394,-0.06814913646595908,7.4463327082150315,0.0,6.291099707547972,False
1.3526926040649414,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.041086312383413315,-0.010140609927475452,0.0264093279838562,0.020754868164658546,0.004744869191199541,0.015538663603365421,0.34572030145309124,-0.05456622731308907,0.3316390344118436,0.11187292279358754,0.1,-0.18,0.4316390344118436,-0.06812707720641245,7.432773042734491,0.0,6.28882481932387,False
1.4028468132019043,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.04385555535554886,-0.009748806245625019,0.025476530194282532,0.022449161857366562,0.00525496294721961,0.014907327480614185,0.34572346698404854,-0.05454616738625595,0.3316298874088608,0.11190003475060366,0.1,-0.18,0.43162988740886077,-0.06809996524939634,7.4163850168254655,0.0,6.286075636649202,False
1.4528429508209229,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.046298347413539886,-0.009524405002593994,0.024344787001609802,0.024103349074721336,0.005497635342180729,0.014313828200101852,0.34572696807707387,-0.054523972197868205,0.33161976446706515,0.11193003088898096,0.1,-0.18,0.4316197644670652,-0.06806996911101904,7.4019441667826396,0.0,6.283689338462857,False
1.5029683113098145,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.04865437000989914,-0.009376968257129192,0.0230388343334198,0.025678204372525215,0.005605827085673809,0.013701563701033592,0.3457307486129552,-0.054499995078215915,0.3316088261016177,0.11196243321537391,0.1,-0.18,0.43160882610161766,-0.06803756678462608,7.388028955195361,0.0,6.281409921997169,False
1.5530054569244385,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.050750408321619034,-0.009315780363976955,0.02162785828113556,0.026835942640900612,0.005449092946946621,0.0128910131752491,0.34573452121476406,-0.05447605749682918,0.33159790296877856,0.11199477999758951,0.1,-0.18,0.43159790296877854,-0.06800522000241048,7.375659937778886,0.0,6.279404478874178,False
1.6034176349639893,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05279441177845001,-0.009332165122032166,0.019972801208496094,0.027778079733252525,0.005361965857446194,0.012075507082045078,0.3457386445860656,-0.05444988190795413,0.33158595538710733,0.11203014857626167,0.1,-0.18,0.4315859553871073,-0.06796985142373832,7.363607868550197,0.0,6.27747322243334,False
1.6534311771392822,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05423422530293465,-0.009447317570447922,0.018660858273506165,0.028155913576483727,0.005008330103009939,0.011632092297077179,0.34574215376160733,-0.054427595135970064,0.33157578017593897,0.11206026057758996,0.1,-0.18,0.431575780175939,-0.06793973942241004,7.3551252511858785,0.0,6.276146044321313,False
1.7035117149353027,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.055462732911109924,-0.009721118025481701,0.017510071396827698,0.02832214906811714,0.004454303532838821,0.011252456344664097,0.3457461715099238,-0.054402066929762155,0.3315641220773132,0.11209474988196605,0.1,-0.18,0.4315641220773132,-0.06790525011803394,7.347894217410975,0.0,6.275069903359344,False
1.7535851001739502,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.056436970829963684,-0.010195964016020298,0.016531765460968018,0.028215711936354637,0.0038047339767217636,0.010761464945971966,0.34575085931784905,-0.05437226573326626,0.3315505085800667,0.11213500907521745,0.1,-0.18,0.4315505085800667,-0.06786499092478254,7.3421672643788956,0.0,6.274299107905455,False
1.8033058643341064,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05723216384649277,-0.01107296347618103,0.015502884984016418,0.02790907770395279,0.0025363534223288298,0.01034159678965807,0.3457575350914097,-0.05432979778641337,0.33153110127948987,0.11219237444857222,0.1,-0.18,0.4315311012794899,-0.06780762555142777,7.337505148019739,0.0,6.273826903800065,False
1.8533682823181152,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.057710036635398865,-0.01213586051017046,0.014719069004058838,0.027393586933612823,0.001076658838428557,0.010080411098897457,0.3457646633723609,-0.054284413628572316,0.3315103515675697,0.11225367167066888,0.1,-0.18,0.43151035156756967,-0.06774632832933111,7.334717507626388,0.0,6.2737150660397925,False
1.903470754623413,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05805758759379387,-0.013346420601010323,0.014143645763397217,0.026989366859197617,-0.00023871321172919124,0.009930766187608242,0.34577238792069775,-0.05423518923741738,0.3314878347199804,0.11232014704699678,0.1,-0.18,0.4314878347199804,-0.06767985295300322,7.332703284857308,0.0,6.273774258107999,False
1.9534955024719238,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05836609750986099,-0.014623723924160004,0.013599708676338196,0.026714716106653214,-0.0016308813355863094,0.009757657535374165,0.345780416368605,-0.054183979698377384,0.3314643972421339,0.11238929380020533,0.1,-0.18,0.4314643972421339,-0.06761070619979466,7.330923869580776,0.0,6.273892107792279,False
2.0035879611968994,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05836609750986099,-0.014623723924160004,0.013599708676338196,0.026714716106653214,-0.0016308813355863094,0.009757657535374165,0.345780416368605,-0.054183979698377384,0.3314643972421339,0.11238929380020533,0.1,-0.18,0.4314643972421339,-0.06761070619979466,7.330923869580776,0.0,6.273892107792279,False
2.0536725521087646,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05906751751899719,-0.017285209149122238,0.012209698557853699,0.025818509981036186,-0.00437922403216362,0.008963583037257195,0.34579723617168334,-0.05407653332107255,0.3314151797927146,0.11253434410420067,0.1,-0.18,0.4314151797927146,-0.06746565589579932,7.326882644967203,0.0,6.274083070572919,False
2.103778123855591,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05906751751899719,-0.017285209149122238,0.012209698557853699,0.025818509981036186,-0.00437922403216362,0.008963583037257195,0.34579723617168334,-0.05407653332107255,0.3314151797927146,0.11253434410420067,0.1,-0.18,0.4314151797927146,-0.06746565589579932,7.326882644967203,0.0,6.274083070572919,False
2.1538515090942383,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.059409208595752716,-0.01844770833849907,0.011469632387161255,0.025301780551671982,-0.0055665974505245686,0.008550109341740608,0.345804642015998,-0.05402915472397739,0.33139345940677656,0.112598290672679,0.1,-0.18,0.43139345940677654,-0.067401709327321,7.324914520434401,0.0,6.274133414441701,False
2.203934907913208,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.059651926159858704,-0.019573384895920753,0.010791480541229248,0.02489149570465088,-0.006544293370097876,0.00793483480811119,0.34581163391605385,-0.05398438522674021,0.3313729250822331,0.11265870815185455,0.1,-0.18,0.4313729250822331,-0.06734129184814544,7.323529912731713,0.0,6.274265845129312,False
2.254124402999878,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05963631719350815,-0.020610369741916656,0.009958013892173767,0.022552652284502983,-0.0019098538905382156,0.0048237452283501625,0.34581759948105534,-0.05394615731597946,0.3313553834355943,0.11271029175834067,0.1,-0.18,0.4313553834355943,-0.06728970824165932,7.323663374508255,0.0,6.274614486190755,False
2.3041350841522217,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05944947153329849,-0.02091183513402939,0.008896932005882263,0.024722980335354805,0.006269374862313271,-0.002847973257303238,0.345818974465746,-0.05393734234702047,0.33135133749856155,0.11272218565089286,0.1,-0.18,0.4313513374985616,-0.06727781434910714,7.32477471531447,0.0,6.274888463283694,False
2.3543636798858643,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05935412645339966,-0.020471101626753807,0.007226839661598206,0.03190989047288895,0.01714428700506687,-0.01464593131095171,0.3458162396186544,-0.053954873885622257,0.331359383836281,0.1126985303526191,0.1,-0.18,0.43135938383628103,-0.06730146964738089,7.325317219608461,0.0,6.274836800060625,False
2.40425181388855,wind_bias,baseline_no_cbf,"3.000,0.000,1.150",0.05978066474199295,-0.019124947488307953,0.004680007696151733,0.04415665939450264,0.03150354325771332,-0.0310149434953928,0.34580929263234944,-0.053999380821580276,0.33137980416680174,0.11263847207047917,0.1,-0.18,0.4313798041668018,-0.06736152792952083,7.322755503041469,0.0,6.273999625800335,False
