t,scenario,controller,obstacles,x,y,z,vx,vy,vz,v_cmd_x,v_cmd_y,v_des_x,v_des_y,wind_vx,wind_vy,v_disturbed_x,v_disturbed_y,h,correction,goal_distance,cbf_enabled
7.661789655685425,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.8593201637268066,0.41582345962524414,-1.9303925037384033,0.30862095952033997,0.0872354507446289,-0.03626944124698639,0.3405136425763254,0.08093490729841184,0.3405136425763254,0.08093490729841184,0.0,0.0,0.3405136425763254,0.08093490729841184,0.6582568830991113,0.0,4.256034888149229,False
7.7119574546813965,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.8744665384292603,0.4190901219844818,-1.932199478149414,0.30901065468788147,0.08714233338832855,-0.03696432337164879,0.34050745078083466,0.08096095332156995,0.34050745078083466,0.08096095332156995,0.0,0.0,0.34050745078083466,0.08096095332156995,0.6417164439898215,0.0,4.240543659877619,False
7.761927366256714,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.8744665384292603,0.4190901219844818,-1.932199478149414,0.30901065468788147,0.08714233338832855,-0.03696432337164879,0.34050745078083466,0.08096095332156995,0.34050745078083466,0.08096095332156995,0.0,0.0,0.34050745078083466,0.08096095332156995,0.6417164439898215,0.0,4.240543659877619,False
7.812098264694214,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.9047447443008423,0.4261113107204437,-1.9360802173614502,0.3099941313266754,0.08734150230884552,-0.037344202399253845,0.3405041212274402,0.08097495555496567,0.3405041212274402,0.08097495555496567,0.0,0.0,0.3405041212274402,0.08097495555496567,0.6109508993495949,0.0,4.209462529639411,False
7.862062931060791,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.922446846961975,0.43022990226745605,-1.938549518585205,0.31060150265693665,0.08734571188688278,-0.03752151131629944,0.3405024083337511,0.08098215802826814,0.3405024083337511,0.08098215802826814,0.0,0.0,0.3405024083337511,0.08098215802826814,0.5938829560375443,0.0,4.191287840068554,False
7.912209749221802,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.9375181198120117,0.4336022734642029,-1.940765142440796,0.31097111105918884,0.08714298903942108,-0.037243153899908066,0.34049840721562663,0.08099897952209814,0.34049840721562663,0.08099897952209814,0.0,0.0,0.34049840721562663,0.08099897952209814,0.5796352192485199,0.0,4.175845254880656,False
7.962241888046265,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.9524803161621094,0.4368661642074585,-1.9429831504821777,0.31132155656814575,0.08701810240745544,-0.03654337301850319,0.3404928121260953,0.08102249619990479,0.3404928121260953,0.08102249619990479,0.0,0.0,0.3404928121260953,0.08102249619990479,0.5658133341735725,0.0,4.160533905246252,False
8.012331247329712,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.9672771692276,0.440006822347641,-1.9452123641967773,0.31133365631103516,0.08653964102268219,-0.035816606134176254,0.34048557872211277,0.08105288817968137,0.34048557872211277,0.08105288817968137,0.0,0.0,0.34048557872211277,0.08105288817968137,0.5524503244059844,0.0,4.145411961551232,False
8.062386989593506,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.9842942953109741,0.443305641412735,-1.9477193355560303,0.31116098165512085,0.08572477847337723,-0.03476264327764511,0.3404712072939018,0.08111323568834464,0.3404712072939018,0.08111323568834464,0.0,0.0,0.3404712072939018,0.08111323568834464,0.5370884837664278,0.0,4.128093555435085,False
8.112462282180786,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",1.9987777471542358,0.4457687735557556,-1.9496889114379883,0.3108215034008026,0.08484503626823425,-0.03367611765861511,0.3404522578630831,0.08119273437893797,0.3404522578630831,0.08119273437893797,0.0,0.0,0.3404522578630831,0.08119273437893797,0.5238698929945185,0.0,4.113433693423223,False
8.162621021270752,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.013296365737915,0.44787678122520447,-1.9514853954315186,0.31048619747161865,0.08344446867704391,-0.032391440123319626,0.34042614188254056,0.0813021643190901,0.34042614188254056,0.0813021643190901,0.0,0.0,0.34042614188254056,0.0813021643190901,0.5104038687196719,0.0,4.098822329787984,False
8.21263074874878,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.0278213024139404,0.44984543323516846,-1.9531171321868896,0.310212641954422,0.08214619010686874,-0.0309434961527586,0.3403970723794254,0.08142378716024083,0.34039707237942546,0.08142378716024085,0.0,0.0,0.34039707237942546,0.08142378716024085,0.49711026568546735,0.0,4.084237665256583,False
8.262713193893433,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.0448074340820312,0.451931893825531,-1.9547922611236572,0.3101174533367157,0.08055827766656876,-0.029663216322660446,0.34035854837480084,0.08158467103689467,0.3403585483748009,0.08158467103689468,0.0,0.0,0.3403585483748009,0.08158467103689468,0.48171992635028693,0.0,4.0672326424041705,False
8.312849760055542,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.0594136714935303,0.4537348747253418,-1.9561598300933838,0.3101399540901184,0.07927078753709793,-0.02814745344221592,0.3403252754118633,0.0817233559996123,0.3403252754118633,0.0817233559996123,0.0,0.0,0.3403252754118633,0.0817233559996123,0.4689703023629339,0.0,4.052608826388647,False
8.362897157669067,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.0739853382110596,0.45566046237945557,-1.9574065208435059,0.3101375102996826,0.07813619822263718,-0.02654781937599182,0.3402942847732145,0.08185230449221562,0.3402942847732145,0.08185230449221562,0.0,0.0,0.3402942847732145,0.08185230449221562,0.4569122975343025,0.0,4.037990624914217,False
8.41295051574707,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.088637113571167,0.4577806293964386,-1.9585237503051758,0.31033384799957275,0.07735887169837952,-0.024862978607416153,0.34026649154221883,0.08196776643015907,0.34026649154221883,0.08196776643015907,0.0,0.0,0.34026649154221883,0.08196776643015907,0.44555767272422164,0.0,4.023249553740541,False
8.463001489639282,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.105808973312378,0.46048834919929504,-1.959629774093628,0.31060755252838135,0.07696783542633057,-0.023055698722600937,0.34023804735565377,0.08208575474229308,0.34023804735565377,0.08208575474229308,0.0,0.0,0.34023804735565377,0.08208575474229308,0.4332138048862233,0.0,4.005921353986453,False
8.51305890083313,multi_obstacle,baseline_no_cbf,"2.600,-0.450,0.800;3.700,0.550,0.800",2.1204657554626465,0.46294260025024414,-1.9605169296264648,0.3108064830303192,0.07695569097995758,-0.02167467772960663,0.3402164056866389,0.08217540569820335,0.3402164056866389,0.08217540569820335,0.0,0.0,0.3402164056866389,0.08217540569820335,0.4234172830356875,0.0,3.9910979097190524,False
